time,mag,reg_oflux,eflux,nflux_ori,nflux_err,nflux_dtr,lc_part,pass_sparse,pass_clean_outlier,pass_clean_scatter,pass_full_outlier
2037.674938,13.993617,378.925031,1.045651,1.028531,2.7595e-03,0.997147,1,True,True,True,True
2037.681883,13.989356,380.415038,1.047968,1.032575,2.7548e-03,1.001089,1,True,True,True,True
2037.688828,13.992064,379.467362,1.046528,1.030003,2.7579e-03,0.998616,1,True,True,True,True
2037.695772,13.989892,380.227294,1.047204,1.032065,2.7542e-03,1.000637,1,True,True,True,True
2037.702717,13.987639,381.017213,1.047858,1.034210,2.7502e-03,1.002738,1,True,True,True,True
2037.709661,13.985017,381.938123,1.049624,1.036709,2.7482e-03,1.005183,1,True,True,True,True
2037.716606,13.993468,378.977126,1.046621,1.028672,2.7617e-03,0.997411,1,True,True,True,True
2037.723551,13.994127,378.746963,1.048542,1.028047,2.7685e-03,0.996826,1,True,True,True,True
2037.730495,13.995970,378.104735,1.045949,1.026304,2.7663e-03,0.995157,1,True,True,True,True
2037.737440,13.993508,378.962844,1.047038,1.028633,2.7629e-03,0.997437,1,True,True,True,True
2037.744384,13.990939,379.860624,1.047404,1.031070,2.7573e-03,0.999821,1,True,True,True,True
2037.751329,13.987514,381.060934,1.048872,1.034328,2.7525e-03,1.003002,1,True,True,True,True
2037.758274,13.992661,379.258869,1.047144,1.029437,2.7610e-03,0.998280,1,True,True,True,True
2037.765218,13.984910,381.975765,1.049743,1.036811,2.7482e-03,1.005452,1,True,True,True,True
2037.772163,13.990828,379.899549,1.047887,1.031176,2.7583e-03,1.000009,1,True,True,True,True
2037.779107,13.990688,379.948400,1.047965,1.031308,2.7582e-03,1.000158,1,True,True,True,True
2037.786052,13.995583,378.239404,1.046564,1.026670,2.7669e-03,0.995681,1,True,True,True,True
2037.792997,13.993235,379.058161,1.047365,1.028892,2.7631e-03,0.997857,1,True,True,True,True
2037.799941,13.990787,379.913849,1.048254,1.031215,2.7592e-03,1.000131,1,True,True,True,True
